word,frequency,year,term,source_pdf,total_tokens,relative_freq
living,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
lose,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
loss,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
lucy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
lyceum,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
making,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
man,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
mass,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
material,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
matter,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
measure,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
medieval,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
month,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
movement,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
museum,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
mythology,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
name,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
named,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
nature,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
noise,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
none,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
nothing,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
offer,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
order,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
originated,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
otherwise,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
parasitic,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
past,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
perceived,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
persuade,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
physical,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
playing,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
point,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
pose,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
prevent,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
prey,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
processing,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
prompt,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
provides,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
purpose,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
quick,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
quickly,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
raised,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
rapid,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
read,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
recognise,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
reef,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
reject,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
relatively,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
rely,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
remain,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
remaining,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
remote,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
renaissance,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
represent,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
required,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
resource,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
responsibility,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
revealed,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
root,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
sally,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
satisfy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
screen,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
seem,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
seemed,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
set,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
setting,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
sharp,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
shortly,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
significant,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
similar,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
slightly,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
slower,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
smell,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
sometimes,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
somewhat,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
soon,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
spreading,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
stan,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
start,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
starting,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
status,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
suggest,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
suggests,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
sun,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
swimming,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
symbol,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
synonymous,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
taking,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
talent,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
taste,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
temperature,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
tendency,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
thought,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
threatened,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
thus,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
tired,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
together,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
took,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
trait,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
translation,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
transmitting,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
turkish,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
type,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
typical,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
unable,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
understood,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
unethical,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
unique,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
usually,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
variation,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
venom,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
warms,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
week,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
wish,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
worry,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
worse,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
write,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
wrong,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
absorbs,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
abuse,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
accompanied,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
accounting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
accumulated,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
accurately,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
achieved,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
acknowledge,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
acquisition,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
acting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
active,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
adaptable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
adaptive,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
addiction,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
addition,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
adequately,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
adjust,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
adjustment,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
admit,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
advancement,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
advent,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
advice,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
affected,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
afghanistan,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
aggressive,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
agree,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
agreed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
agreement,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
agricultural,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
agriculture,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
ahead,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
aim,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
airplane,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
alexander,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
algae,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
allowed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
allows,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
alphabet,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
altogether,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
analyse,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
analysis,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
anne,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
annual,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
antiquity,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
anxiety,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
anything,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
apartment,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
apparently,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
appeared,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
applied,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
appropriately,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
approval,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
approve,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
arch,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
archaeological,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
archaeologist,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
argue,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
arose,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
arrival,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
arrive,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
artist,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
asia,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
ask,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
asked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
aspect,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
assess,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
associate,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
associated,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
assumption,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
asteroid,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
atmosphere,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attach,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attached,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attempt,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attend,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attract,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attracted,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attractive,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
attributed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
author,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
awaits,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
aware,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
barbaric,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
barrier,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
battle,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
becomes,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
becoming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
being,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
benefit,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
benefited,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
beyond,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
bible,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
biggest,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
biologist,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
bit,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
blaming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
bleaching,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
block,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
blocked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
boarding,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
bombarded,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
boost,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
born,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
break,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
breathe,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
brilliant,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
broke,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
brother,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
brought,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
bug,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
burgundy,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
buttress,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
came,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
canadian,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
capture,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
cardiorespiratory,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
career,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
careful,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
cargo,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
caribbean,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
carry,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
carrying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
catch,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
celebrate,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
celebrated,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
celebrating,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
central,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
centred,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
challenging,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
champion,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
cheap,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chemical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
cherishing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chess,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chiefly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chiselled,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chlorophyll,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
chosen,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
church,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
circulating,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
citrus,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
classical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
classroom,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
climate,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
climbing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
close,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
closed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
clothes,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
coat,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
coffee,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
coined,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
collecting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
combination,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
combined,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
complaining,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
completely,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
computer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
concentrate,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
concerned,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
concerning,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
concert,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
condemned,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
conducted,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
conducting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
confidence,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
conflict,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
connected,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
connection,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
consciously,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
consider,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
considerable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
considers,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
consists,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
consultant,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
consumption,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
contemporaneously,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
contiguous,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
continental,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
continuously,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
contrary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
contribute,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
controlling,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
conventional,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
convergent,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
conversely,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
convertibly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
convinced,1,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00021862702229995628
